timestamp,latitude,longitude,speed_kmph,turn_angle,ang_vel,hour_sin,hour_cos,entry_zone
2025-09-17 19:57:30+00:00,12.933271826350223,77.51256382716397,8.651701105471126,0.7973044982890087,0.7973044982890087,-0.8724960070727971,0.48862124149695496,Zone_B
2025-09-17 19:57:31+00:00,12.933272643753249,77.51255997948974,1.5364041762249292,1.3770087660394097,1.3770087660394097,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:32+00:00,12.933272993041289,77.51255185555314,3.1726090515229175,9.770542310813255,9.770542310813255,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:33+00:00,12.933272580393842,77.51253620737889,6.107316781144357,4.075767136835509,4.075767136835509,-0.8724960070727971,0.48862124149695496,Zone_B
2025-09-17 19:57:34+00:00,12.933279699732951,77.51251897436488,7.302463737711956,24.52074318286168,24.52074318286168,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:35+00:00,12.933288781303355,77.51251202240701,4.535678738591738,30.303157263040077,30.303157263040077,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:36+00:00,12.933295208464786,77.51251035000644,2.654251641657273,22.495361747909556,22.495361747909556,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:37+00:00,12.933306525114968,77.512513444097,4.688153723070324,29.151724558049693,29.151724558049693,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:38+00:00,12.933321986853146,77.51251879229014,6.5316152554822215,3.709041456950331,3.709041456950331,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:39+00:00,12.933338578628838,77.51251715522596,6.672355713147263,24.123080875176015,24.123080875176015,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:40+00:00,12.933361395082336,77.5125160611103,9.143435580138744,2.8170566800907295,2.8170566800907295,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:41+00:00,12.933370672118302,77.5125153707995,3.723366823260316,1.472146880405603,1.472146880405603,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:42+00:00,12.933375227020528,77.51251603780712,1.8418120158367655,12.270531480971158,12.270531480971158,-0.8724960070727971,0.48862124149695496,Zone_B
2025-09-17 19:57:43+00:00,12.93338389584204,77.51250042985963,7.00874584097302,68.44511157373103,68.44511157373103,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:44+00:00,12.933386073928972,77.51249466171565,2.4134187538658236,8.499306117418541,8.499306117418541,-0.8724960070727971,0.48862124149695496,Zone_B
2025-09-17 19:57:45+00:00,12.933386226913,77.51248648970184,3.188870324126129,20.077725711791516,20.077725711791516,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:46+00:00,12.93338372898508,77.51247268069086,5.479543952746425,11.61482234934175,11.61482234934175,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:47+00:00,12.93338073734197,77.5124681847206,2.123904572063781,23.80791820842805,23.80791820842805,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:48+00:00,12.933373676792325,77.51245962104568,4.376199488340101,5.906771978216852,5.906771978216852,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:49+00:00,12.933353743523012,77.51245342378255,8.33759779961084,32.9133717138275,32.9133717138275,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:50+00:00,12.933335025263409,77.51244758288688,7.831812032669968,0.05840131015594352,0.05840131015594352,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:51+00:00,12.933327076547425,77.51243646659456,5.379015959581307,36.817968852878494,36.817968852878494,-0.8724960070727971,0.48862124149695496,Zone_B
2025-09-17 19:57:52+00:00,12.933325516073966,77.51243215630517,1.7939143736099648,15.888210788616618,15.888210788616618,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:53+00:00,12.933331987390972,77.51242109408044,5.033634838438943,51.35090664351185,51.35090664351185,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:54+00:00,12.933340906726585,77.51241542887362,4.199189363566562,27.267558092084016,27.267558092084016,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:55+00:00,12.933347709401028,77.51240566563757,4.682369269266815,22.67955248951023,22.67955248951023,-0.8724960070727971,0.48862124149695496,Zone_B
2025-09-17 19:57:56+00:00,12.93334869609802,77.51240130684333,1.7458348453175903,22.485231502392423,22.485231502392423,-0.8724960070727971,0.48862124149695496,Zone_C
2025-09-17 19:57:57+00:00,12.933348242054103,77.51239051010083,4.2162308647315525,15.546455235303767,15.546455235303767,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:57:58+00:00,12.93333916308696,77.51237802026928,6.078909016179281,34.24597455694908,34.24597455694908,-0.8724960070727971,0.48862124149695496,Zone_B
2025-09-17 19:57:59+00:00,12.933331272546557,77.51236396553827,6.32806933816312,6.7734984286908,6.7734984286908,-0.8724960070727971,0.48862124149695496,Zone_A
2025-09-17 19:58:00+00:00,12.93333186933516,77.51234238386242,8.42340455631731,31.568345925461585,31.568345925461585,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:01+00:00,12.933330218376854,77.51233040609364,4.719585638664627,9.674736533507144,9.674736533507144,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:02+00:00,12.933330731204103,77.51231988398969,4.110292123006378,10.912344563712509,10.912344563712509,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:03+00:00,12.93333246059595,77.51230621790968,5.376528825962326,4.535120031623933,4.535120031623933,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:04+00:00,12.933332165159056,77.51228840370148,6.951157845084023,8.372759380144089,8.372759380144089,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:05+00:00,12.933332419723868,77.51228657891251,0.7191910466594893,9.120545957170123,9.120545957170123,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:06+00:00,12.933326547298565,77.51227584897498,4.80111039706925,37.461609372727736,37.461609372727736,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:07+00:00,12.933323577200012,77.5122711474814,2.1858910924410595,3.634531297221912,3.634531297221912,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:08+00:00,12.933322301822434,77.51226374484834,2.932888783463693,22.925746135817917,22.925746135817917,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:09+00:00,12.933321215834988,77.51225256989042,4.381490861633667,4.330559818669201,4.330559818669201,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:10+00:00,12.933319510382614,77.51224675325764,2.3698046213191115,11.048960315613442,11.048960315613442,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:11+00:00,12.933316109006444,77.51223450604368,4.968416985976118,0.837906494642624,0.837906494642624,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:12+00:00,12.933312740623895,77.51221866944852,6.324010985030526,3.594410782893675,3.594410782893675,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:13+00:00,12.933306316990732,77.51220713987358,5.181319835136917,17.44348515342,17.44348515342,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:14+00:00,12.933307520900636,77.51218937395616,6.948045710403208,33.731586468087414,33.731586468087414,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:15+00:00,12.93330406685656,77.51217186269695,6.970466103485961,15.418375083181559,15.418375083181559,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:16+00:00,12.93330893532525,77.51215232418613,7.868061390531003,25.782040763929785,25.782040763929785,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:17+00:00,12.93331431930977,77.51214328407599,4.133336355457459,17.086795460832946,17.086795460832946,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:18+00:00,12.933314844526514,77.51214152121608,0.7191910451252118,14.429941432678788,14.429941432678788,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:19+00:00,12.933316638137915,77.51213541303605,2.488895322571667,0.23111975094121817,0.23111975094121817,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:20+00:00,12.93331624570772,77.51212635246922,3.5384378090573643,19.311225970463283,19.311225970463283,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:21+00:00,12.93331359292517,77.51211739009992,3.6543309855713026,14.348797609621357,14.348797609621357,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:22+00:00,12.9333141594711,77.51210650283737,4.25367820492891,19.94953897022239,19.94953897022239,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:23+00:00,12.933313068854126,77.51209931120071,2.8395544328222995,11.900426828181594,11.900426828181594,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:24+00:00,12.933317245060572,77.51208986743696,4.045974586108897,33.249365980902496,33.249365980902496,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:25+00:00,12.933326586260222,77.51208244915962,4.728513021430073,27.85497112991601,27.85497112991601,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:26+00:00,12.933331776302968,77.51206860601025,5.786674964680022,31.219578805346657,31.219578805346657,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:27+00:00,12.933334840469358,77.51206308437477,2.4789727356401685,8.615875242852951,8.615875242852951,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:28+00:00,12.933341389210549,77.51205340761815,4.596238516021511,5.118314124271308,5.118314124271308,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:29+00:00,12.93333922584166,77.51203848560738,5.885827964137079,43.23557804478742,43.23557804478742,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:30+00:00,12.93333376826682,77.51203087985908,3.6848359376807625,27.901041449476878,27.901041449476878,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:31+00:00,12.933329676207212,77.51202235930022,3.705939041663081,10.129728314851008,10.129728314851008,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:32+00:00,12.933326096388983,77.51201389577237,3.5995584745142297,2.77227944146199,2.77227944146199,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:33+00:00,12.933318469187896,77.51200036919626,6.096910019885432,6.591448082812633,6.591448082812633,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:34+00:00,12.933315822551522,77.51199125379699,3.71079605402272,13.462230635508632,13.462230635508632,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:35+00:00,12.933316697209222,77.51198348161887,3.0524356079766854,23.17563471313477,23.17563471313477,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:36+00:00,12.933317380106962,77.5119781056343,2.1151612722533266,0.8391629513589578,0.8391629513589578,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:37+00:00,12.933320214997147,77.5119695571633,3.5229343548155483,11.365524831623588,11.365524831623588,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:38+00:00,12.933322809302428,77.51196223538894,3.0394829245775865,1.1874997142960524,1.1874997142960524,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:39+00:00,12.933322104763674,77.51195726203883,1.9607247089803002,28.248784734431695,28.248784734431695,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:40+00:00,12.93332266915373,77.51195328167623,1.5692730919491074,16.547603966932684,16.547603966932684,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:41+00:00,12.933325458914156,77.51194828924572,2.2452097266701188,21.549937617989144,21.549937617989144,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:42+00:00,12.933325571587956,77.51193137086221,6.600803098172576,29.43599668444591,29.43599668444591,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:43+00:00,12.933324083705644,77.51192376618094,3.026132131453536,11.742542681851262,11.742542681851262,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:44+00:00,12.93332735889462,77.51190771394103,6.398486230152266,23.174808802235646,23.174808802235646,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:45+00:00,12.933333322290784,77.51189795100936,4.495198095572268,20.252395147491768,20.252395147491768,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:46+00:00,12.933334487146343,77.51189654757418,0.7191910440874586,8.341791730146042,8.341791730146042,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:47+00:00,12.933339527421008,77.51189016985063,3.203467727365061,1.3805959437443107,1.3805959437443107,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:48+00:00,12.933346995701225,77.51187175062955,7.783244952327916,16.449316854238873,16.449316854238873,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:49+00:00,12.93335063460882,77.51186515451161,2.9571132510947638,6.923278732867573,6.923278732867573,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:50+00:00,12.933351268783056,77.51186263577749,1.014936570940559,15.026416238805325,15.026416238805325,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:51+00:00,12.933352419043915,77.51185932912911,1.3697864892591212,5.157470109128326,5.157470109128326,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:52+00:00,12.933347771746826,77.51184756248792,4.9533271644946755,41.70192729058556,41.70192729058556,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:53+00:00,12.933343216466056,77.51184349226563,2.4180145426921,26.889483982150296,26.889483982150296,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:54+00:00,12.933341914532097,77.5118341394432,3.6860012345141917,40.82070042504347,40.82070042504347,-0.8703556959399003,0.4924235601034661,Zone_B
2025-09-17 19:58:55+00:00,12.933334191370724,77.51182649038107,4.29694512023355,37.883788546594644,37.883788546594644,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:56+00:00,12.933332943148477,77.51182516454129,0.7191910458034412,2.003982353203128,2.003982353203128,-0.8703556959399003,0.4924235601034661,Zone_C
2025-09-17 19:58:57+00:00,12.93332671311584,77.51182174389815,2.8285209944158782,17.83937812075891,17.83937812075891,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:58+00:00,12.933319202554872,77.51182012265912,3.072306671484735,16.271576264906628,16.271576264906628,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:58:59+00:00,12.933314885624515,77.5118181546391,1.8909743563783747,12.075571687580947,12.075571687580947,-0.8703556959399003,0.4924235601034661,Zone_A
2025-09-17 19:59:00+00:00,12.933304834221694,77.51181095972224,4.906012934220988,10.94518663471402,10.94518663471402,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:01+00:00,12.93329378579015,77.51181003771816,4.437310828404382,30.25180437601162,30.25180437601162,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:02+00:00,12.933282058303815,77.51181396946878,4.938792579296782,22.744894081872957,22.744894081872957,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:03+00:00,12.933274680806088,77.51181992542125,3.7578046947542476,20.101804430003085,20.101804430003085,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:04+00:00,12.933265057444803,77.5118319629842,6.074218284044524,12.442748280482476,12.442748280482476,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:05+00:00,12.933258310767282,77.51184268601202,4.979551775778387,6.516020281581234,6.516020281581234,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:06+00:00,12.933253927327916,77.51185147355923,3.851378170731037,5.740676942177743,5.740676942177743,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:07+00:00,12.933255675325356,77.5118650200364,5.33123203452984,34.64557672709918,34.64557672709918,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:08+00:00,12.933264938781992,77.51188142285075,7.396230315026521,22.548196662176736,22.548196662176736,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:09+00:00,12.933269648330985,77.51188462404448,2.2614090456124356,26.38625406538341,26.38625406538341,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:10+00:00,12.933277656113928,77.5118896336371,3.7543833121862376,2.152192076431902,2.152192076431902,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:11+00:00,12.933284988283068,77.51189203298037,3.080741780609877,13.682270753978969,13.682270753978969,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:12+00:00,12.933296068536867,77.51189274775541,4.444202704291758,14.091642355145666,14.091642355145666,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:13+00:00,12.933302482648408,77.51189782773481,3.2435381753493764,34.06726516857515,34.06726516857515,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:14+00:00,12.933310135098193,77.51190030653562,3.212322074591218,20.143685398315995,20.143685398315995,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:15+00:00,12.933328103214372,77.51190140284268,7.205374322663402,14.118014606671181,14.118014606671181,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:16+00:00,12.933335216096198,77.51190445801001,3.0867275537332612,19.31246440767063,19.31246440767063,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:17+00:00,12.933339223546922,77.51191983731749,6.210927956691325,52.31605706069098,52.31605706069098,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:18+00:00,12.933339294725586,77.51193438095129,5.674219812261726,14.680613642343133,14.680613642343133,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:19+00:00,12.9333396213591,77.51195017951339,6.165140861564828,0.9275250914158164,0.9275250914158164,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:20+00:00,12.933331951055782,77.51195542650292,3.6902808398874725,57.523390962291444,57.523390962291444,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:21+00:00,12.93331581540862,77.51195895769081,6.604417712219012,21.651531125629276,21.651531125629276,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:22+00:00,12.933305830455604,77.51196530244175,4.701433983879457,19.730079254413226,19.730079254413226,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:23+00:00,12.93330349244859,77.51197089155846,2.3729371533067316,35.00047329293443,35.00047329293443,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:24+00:00,12.933302964930672,77.51197415463677,1.2904731792188977,13.811195537554738,13.811195537554738,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:25+00:00,12.933304195353104,77.51198409771082,3.910399738523418,16.653933332585154,16.653933332585154,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:26+00:00,12.93330644038909,77.5119943324919,4.092946865618736,5.447832601804862,5.447832601804862,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:27+00:00,12.933306984283366,77.51199608937932,0.7191910421010135,4.937911855224286,4.937911855224286,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:28+00:00,12.93330668089516,77.51201324635039,6.694835250939742,18.661162976659398,18.661162976659398,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:29+00:00,12.93330602735618,77.51201848422458,2.0602164281830713,6.255872494988864,6.255872494988864,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:30+00:00,12.933304807129508,77.51201983722152,0.7191910463151059,35.484160516107636,35.484160516107636,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:31+00:00,12.933308159704383,77.51204388693527,9.478404065518593,50.91928615046146,50.91928615046146,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:32+00:00,12.933310770651994,77.51205748209529,5.406098890827362,3.007416003003698,3.007416003003698,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:33+00:00,12.93331276893285,77.51206154568143,1.7757644245408821,15.626115206458223,15.626115206458223,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:34+00:00,12.933313867062967,77.5120718761463,4.0542966128507025,20.548882354633008,20.548882354633008,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:35+00:00,12.933316467226597,77.51208163543699,3.9472565799619037,9.06461685897824,9.06461685897824,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:36+00:00,12.93332482718114,77.51209055648489,4.828362438016172,28.586354060876317,28.586354060876317,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:37+00:00,12.93332933774421,77.51209360268778,2.161617908719577,12.771001669578993,12.771001669578993,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:38+00:00,12.933331932568723,77.51209572576542,1.3285420476792285,5.21672167832196,5.21672167832196,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:39+00:00,12.933336634245098,77.51210226766271,3.1711966008477885,15.02431438740598,15.02431438740598,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:40+00:00,12.933342297951697,77.5121130176578,4.767641808153217,8.011074966162141,8.011074966162141,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:41+00:00,12.93334529382715,77.51211858462621,2.481029037805538,0.5113707324102279,0.5113707324102279,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:42+00:00,12.933354026902268,77.5121319178075,6.267437783290209,4.996848524264465,4.996848524264465,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:43+00:00,12.93337135255194,77.5121335858223,6.965952236483448,50.736961580640354,50.736961580640354,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:44+00:00,12.933387263688514,77.51213932150355,6.75092347304089,13.997789039307008,13.997789039307008,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:45+00:00,12.933395109542351,77.5121480640861,4.63661582428922,28.003191731755805,28.003191731755805,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:46+00:00,12.933404053150609,77.51216337648293,6.964697610320499,11.705147114347426,11.705147114347426,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:47+00:00,12.933402123008811,77.51218113352087,6.970796745147289,37.29709953818309,37.29709953818309,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:48+00:00,12.933399237710296,77.51219437414797,5.293327937381464,6.239468788398824,6.239468788398824,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:49+00:00,12.933391954143998,77.51220585520566,5.34461764807901,20.45739405776669,20.45739405776669,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:50+00:00,12.933383153769793,77.5122242618889,7.998828488180136,6.930199058991093,6.930199058991093,-0.8681988144891425,0.49621650367520775,Zone_B
2025-09-17 19:59:51+00:00,12.933382137574585,77.51222805513002,1.5348080791908245,10.761071717156085,10.761071717156085,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:52+00:00,12.933375927808214,77.5122371961188,4.347156988842031,19.50776192450286,19.50776192450286,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:53+00:00,12.93337564077579,77.51223901582873,0.7191910433791188,25.683962787228893,25.683962787228893,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:54+00:00,12.933379308792018,77.51225176344647,5.1856561953227365,25.64133365447458,25.64133365447458,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:55+00:00,12.933373499528482,77.51226261174634,4.8292013264854985,45.234329627771785,45.234329627771785,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:56+00:00,12.933379767404546,77.51228144319205,7.763634722713352,47.6413651789108,47.6413651789108,-0.8681988144891425,0.49621650367520775,Zone_A
2025-09-17 19:59:57+00:00,12.933386399609436,77.51229151564075,4.7424871233278,15.187262009744586,15.187262009744586,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:58+00:00,12.933395318412002,77.51229942053129,4.717824881596836,15.135948700073243,15.135948700073243,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 19:59:59+00:00,12.933397413824872,77.5123109147522,4.562202104712816,38.58392304313918,38.58392304313918,-0.8681988144891425,0.49621650367520775,Zone_C
2025-09-17 20:00:00+00:00,12.933395933603665,77.51231672085592,2.3414457071625807,25.253445656407848,25.253445656407848,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:01+00:00,12.93339362149542,77.51232847669348,4.678952018429178,3.2499953769518015,3.2499953769518015,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:02+00:00,12.933394686333624,77.51232996141567,0.7191910461616284,47.75694681528665,47.75694681528665,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:03+00:00,12.93339635458912,77.51233203975485,1.0504536012495025,3.126141043372172,3.126141043372172,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:04+00:00,12.9334025024538,77.51234592750207,5.950967458860921,15.046389751569393,15.046389751569393,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:05+00:00,12.93340590597691,77.51236485492514,7.509099702928822,13.974274478282894,13.974274478282894,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:06+00:00,12.933417064620269,77.51238275195162,8.288985334176656,22.154354774211924,22.154354774211924,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:07+00:00,12.933420896252532,77.51238728490469,2.3409862741610077,8.326761342876068,8.326761342876068,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:08+00:00,12.933422895492855,77.51238871410136,0.9753934160698631,14.19910446054422,14.19910446054422,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:09+00:00,12.933421893789347,77.51239600609443,2.87306441039866,63.15651812975722,63.15651812975722,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:10+00:00,12.933419512709628,77.51240560489234,3.864329802894658,6.2568049011633775,6.2568049011633775,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:11+00:00,12.933419242999058,77.51241477722895,3.5801824638502064,12.551469970900598,12.551469970900598,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:12+00:00,12.933422778110227,77.51242297262355,3.4965597542796405,25.60138541706698,25.60138541706698,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:13+00:00,12.933428633175373,77.5124383250855,6.431948591023862,2.5027120081393264,2.5027120081393264,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:14+00:00,12.93343030387812,77.51243900304513,0.7191910459728528,47.050705742550804,47.050705742550804,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:15+00:00,12.933449216156998,77.51245107421086,8.915932423791265,10.306149633648317,10.306149633648317,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:16+00:00,12.933461238330793,77.5124533275055,4.892133519703216,21.53260355710819,21.53260355710819,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:17+00:00,12.933480922041966,77.51245905382237,8.19002613522022,5.477684308503854,5.477684308503854,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:18+00:00,12.933485795601255,77.51246519900945,3.090970766453334,35.03436081925503,35.03436081925503,-0.8660254037844386,0.5000000000000001,Zone_C
